ip_1,ip_2,ip_3,ip_4,ip_5,ip_6,ip_7,ip_8,ip_9,ip_10
0.6548258829937691,0.9183526318901669,-0.15228548068340342,0.3522120497769447,0.832171345506358,0.8499499422694639,-0.9383075909489089,-1.1379173748391653,-0.6024304392958586,0.8407368508165145
-0.7225705365395226,0.829345045944093,-0.09708680056188183,0.0716059705117561,-0.1871974984357671,-0.6241491188526396,0.6964358726434842,0.06161208282608985,-0.9081512276237032,0.3314399302029908
-0.2552206579461404,0.42452915493019244,-1.0284097419048277,-0.4824236197015166,-0.656345259376441,-0.8631842178485228,-0.46431042588157845,-0.22278942181206154,-0.2944839579928181,0.07573341585198223
-0.8102905971160641,-0.12878182415971837,0.9772344297629123,-0.19236042665885605,0.4478006672260372,-0.5766378662001416,0.4050554144096178,0.7234461613774513,-0.9036288812441396,0.4418217911046052
-0.9948106006455176,0.5304110399229598,-0.6374592781768613,-0.48606115271168787,-0.24420880166723272,-0.7152619741256748,0.0768179927930823,-0.7229059599390214,0.22246000200325627,0.27569818610804064
-0.9387904715652324,-0.17963078464778437,0.3760818425362749,-0.26202088449627625,-1.0885304150143231,0.06623409653231827,0.41378380507938783,-0.018100836720788806,0.8228556397549917,0.18018715636877744
-0.9021445937233913,-0.017018279263540492,0.4533130950392057,-0.17238146578192945,-0.9023091982317697,0.13789885333033716,0.42654208964362555,0.11391916404132632,0.5966590083766468,0.23162053665625484
1.020319442078614,0.5758042944332195,-0.37109255436571514,0.5603715893330418,-0.7736462381541788,-0.0833346154301194,0.7458710986235775,-0.39883073646102757,-0.4014498995231808,-0.7781990982573901
0.515606822276853,0.8681960795974217,-0.3967102088761878,0.2955194674474421,0.7777454060794295,0.7228977438781105,-0.7185163030723635,-1.0096755877871202,-0.6040849825183718,0.9241610468082295
-0.6044447097046363,1.0622949183744206,-0.12419258258423542,0.28420975007344695,-0.18419518848840868,-0.5952729504436058,0.737665361530882,0.3678472655759174,-0.8259237502417328,0.05159666588106243
0.7877562292868133,0.3067721436741101,0.4940432417959951,-0.22658302963940824,-0.5799926168883902,0.7758657729662949,-0.05493088649617067,0.8138491737950679,0.2844419980371913,0.34738967594868764
-0.7495569031324839,-0.15503895613927252,0.33936153022592397,-0.24690660998528458,-0.9013630488745513,0.0248277010781935,0.13440340172610665,0.19914239108672505,0.8213563234806814,0.26040928146232806
0.6309630888372677,0.9196569227643993,-0.2848717370708616,0.5346377476888369,0.8462178419902616,0.6809155664365142,-0.7544752702780336,-0.9797658268671909,-0.4855029642553906,0.8039133884295246
0.8858829943250032,1.1790208988921391,-0.2979246577791061,0.45024674948048166,0.6484172853334802,1.026948214596063,-0.8280798507733036,-0.934229984534132,-0.5399398029625662,0.7823650134174075
0.42121693230862023,0.8593341036124096,-0.43541730152707897,0.3695792699247903,0.6127760159023996,0.6591067191319462,-0.8376222729471848,-0.9011079068029358,-0.5617195680435326,0.8995606495210406
-0.6642684320293569,0.8423275078110766,0.016769548342189647,0.28923853568218505,-0.23516191530955252,-0.6059211908704955,0.7249458290081067,0.20741315714007263,-0.8849557001229094,0.2700100092643362
-0.16092428198013847,0.5056813083095508,-0.9391164103239807,-0.46906381751231363,-0.6900217117808533,-0.7375053925524477,-0.5964979013839093,-0.20374646912902938,-0.196965440531744,0.0857085668690159
0.9154778203998581,0.5592937815387785,-0.3908546760021105,0.47126377267720826,-0.8056005478175424,-0.044833012365303015,0.7375363578613677,-0.2494658861821111,-0.513560340650539,-0.7764057874937051
-0.714239961383907,0.7945352404632823,-0.11853682809712365,0.18071156743519895,-0.2033328029938733,-0.4111818778804276,0.6935419684114632,0.12468871098246774,-0.9567589556842756,0.25995571376772264
-0.18679619091841873,0.2377900360158402,-0.5602750871533252,0.8677838101913716,-0.8444052525131214,0.03933182183587458,-0.32735496464781166,0.31789370944616246,-0.7379887577206551,-0.6186911447446899
-0.07737341069826127,0.45963515182262576,-0.9199648708354159,-0.4055280586626805,-0.6321525640143877,-0.9662800788848087,-0.7355506464892089,-0.23633114546575096,-0.2103828771596098,0.054758050884692634
0.832479323297244,-0.7631812760902745,-0.6177586580771653,0.6819561365490298,-0.15359024366201,-0.5686784747858997,0.633091542240857,-0.4278669992477363,0.6844687752494061,0.31855336752677993
-0.20336075346682683,0.38361723084527133,-0.794384845736945,0.7114027072193954,-1.125619176135738,0.3679049050377815,-0.12992434662615407,0.03777313194197042,-0.6390953619637892,-0.5642139667166276
-0.8358478352980918,-0.16695687771297704,0.2566329856849472,-0.08633189893877442,-0.8053771285095819,0.060702345559563595,0.3015084240989846,0.009800016155450581,1.0430406340272065,0.27670966485382353
0.865590808307287,0.30059224990138456,-0.5070435296896014,0.6263284573112311,-0.7535326195795751,0.16752567666533774,0.9620453540404879,-0.5168257335062137,-0.4402323357209515,-0.5961147065240281
0.3973737194173529,0.9813931871161112,-0.2527388910556334,0.19033529010833597,0.5962854277948142,0.8844315396817359,-0.7163776544485406,-1.0491679972807508,-0.7591012321412685,0.8222268875323944
-0.7192202264306433,-0.11278216408516915,0.8497951230404706,-0.06606169089392208,0.420138921583236,-0.41087724835491923,0.47143702767870255,0.7758104058509028,-0.893258002094576,0.5322987481786355
-0.162461631658478,0.586040745045198,-0.9336031427187119,-0.296699636715114,-0.7531037040483667,-0.6768236760975406,-0.7347760051158228,-0.25936268479387287,-0.30167126160928603,0.025818912766838405
-0.6473717724150847,-0.014725780056523252,1.0868320354946641,-0.020901746815453787,0.4391557452885214,-0.422888627157297,0.44216545683401226,0.6600176164847297,-1.1488294715344998,0.5571619846450058
0.7509398360977643,0.15424219057804134,0.5028508179811947,-0.2399387663152387,-0.48475417225902223,0.8161952323103112,-0.0017521164708271808,1.063057516986913,0.17351119284652977,0.18304076782139472
-0.7277688989128365,-0.2504839973941592,0.884769582548791,0.21714172711005947,0.4767251483696055,-0.5044877806994404,0.48051342454689544,0.7924182782484201,-0.9909836716751872,0.5336929867965489
-0.2879304302927553,0.685585851790456,-1.054348667163567,-0.4152186410252101,-0.7765280688578994,-0.8356622553588603,-0.6032126331364788,-0.2886955280265041,-0.1403630227787908,0.2568492889042706
0.667600583698341,0.7768017270130194,-0.32705004730719583,0.5162958716095031,0.7824152717700692,0.7892140782298194,-0.8333326572697051,-0.9500403655893037,-0.6023213963996025,0.6699323472070216
-0.7789506716410602,-0.08650569121596939,0.32645139252259303,-0.2808685947221199,-0.9018495847184081,0.15522611847246345,0.32461969433505644,0.15145112701170116,0.9002360517972336,0.1166733142641665
1.050932955739674,0.5189315256727676,-0.5493197886253495,0.5655660695537122,-1.0221254475421557,0.03701666963385944,0.887071043398479,-0.34978437637925197,-0.44805906206702834,-0.8647816931156759
1.0261327902342692,0.3429469566739214,-0.526529131115563,0.4989262741628825,-0.7192339709958178,-0.13011715528963919,0.8213698473155446,-0.3028475400907633,-0.3709870173399467,-0.8409517115282659
1.0005592040471054,0.4918120536534879,-0.45610881260140074,0.6555137581997196,-0.8923997835570984,-0.1757975443674537,0.886026653365299,-0.48507195340948245,-0.42122449094800024,-0.7063060398059243
-0.8292603494953793,0.3487675431092573,-0.6267906703961712,-0.5624691748379919,-0.02880086913905681,-0.9020558904873343,0.00043289458450226914,-0.6940188289439241,0.1981943075274084,0.4881922252222285
0.6751676758113767,-0.8094967521085681,-0.5667772124267817,0.5983366761433907,-0.2620216248440977,-0.6563655245130778,0.8693162603258808,-0.19646985153536028,0.5091349406450902,0.2796684724893539
-0.7776601072399127,0.3978662019780917,-0.596397335259237,-0.41395346303335756,0.1319260205347182,-0.8851157921472587,0.15134922030764383,-0.7118380629251263,0.15205541235410316,0.3078950730244217
0.8438071419527697,0.2552155215740726,0.5362221236583867,-0.24705996516150217,-0.3958855485713254,0.6435574178220714,-0.09503179800877298,0.9294317839198624,0.33931855206826983,0.2213802117555469
-0.8837499488004341,-0.039418971646236034,0.7312539670403495,0.15219096348401823,0.24236021369688523,-0.4677038260148386,0.23333583598359733,0.7237239268410082,-1.067542801395182,0.40044636440570136
0.8203818302822908,-0.6989029824116567,-0.6172712993929143,0.6394789978188878,-0.1490654842416998,-0.7608919848315765,0.823679052044573,-0.318965934139888,0.5284100962058309,0.41204487454211275
-1.0185221883517361,0.4276656700532664,-0.596414393807278,-0.5435518749811755,0.07692113181630401,-1.1558150334552364,0.2228516944002318,-0.6391318486506089,0.2800378237790316,0.3914452967533076
0.9997762011209202,0.46770281653671464,-0.48375655497796044,0.5997925329444659,-0.8332891128474765,-0.03357942581701995,0.8237326657039273,-0.4355048381133063,-0.3755442181896429,-0.8266931736746707
-0.793965064563091,-0.002301897330955871,0.9344608733492623,0.16061221244952614,0.5061984919206262,-0.3552656116246306,0.4847264472332733,0.6481424795518081,-0.9409975191935692,0.34840926426551777
0.7049577486808015,0.27265834740699463,0.6075794362160624,-0.3958659349617166,-0.360547898676587,0.6406473754685551,-0.2696204659294748,0.8513790957293452,0.35215987694909756,0.38118190549020226
0.8106397428626687,-0.6876641035032115,-0.7294232066816668,0.42692307865304846,-0.040096690350458264,-0.8258226864633451,0.6716098064381157,-0.32106588260867863,0.6208847025856344,0.5008825613598251
1.1008344858660388,0.36401412700978586,-0.267593285956932,0.4612013415390813,-0.804900257622318,-0.03375778303223896,0.6084914791967868,-0.40510705769519834,-0.3180819421694051,-0.7169025983859897
0.8407057518905713,0.3322063870577128,0.6160493941721935,-0.2987171017720609,-0.5221293604754784,0.7477971775261939,-0.20651108419940462,1.0250489088664605,0.3079055521816309,0.12607921850902168
0.8597805467179432,-0.6867252628438419,-0.7013748761810171,0.6240983119321438,-0.19581745379648782,-0.5366636462918413,0.8929901886560498,-0.08725497949134065,0.46952028547631314,0.6026879933977627
0.7007579942706497,-0.4835978338386419,-0.7614084783757826,0.74619622695823,-0.48485953031255385,-0.8672707057404608,0.8324743496503711,-0.432284065678063,0.542623111784578,0.37266045204754006
-0.7890143865313436,-0.25977701994342334,0.5123689139955931,-0.29722560476897,-0.8732572344372711,-0.022117595306074378,0.43252424496352376,-0.06799108920320397,0.9509921512325568,0.1710436133171154
0.6942711226450315,1.132951097164366,-0.3004836470779661,0.3474492372547527,0.6434479137151766,0.8116584004770717,-0.9334153942875196,-1.0657649608432829,-0.7065241113649668,0.5784531943456592
-1.1206363457319228,0.39967158917111306,-0.556322438170336,-0.5054021800786028,-0.08912071272902851,-0.7568111269744221,0.15376906132223941,-0.8420078889798147,0.19226467839814626,0.3795815496210616
0.7671605384676358,0.5751335663120882,-0.5422232678794348,0.6227320080558095,-0.7585213049018725,-0.08573818734913768,0.822330461349397,-0.37012046433969714,-0.5403985771978865,-0.7269192736094815
0.5710515102021377,-0.7636437383363192,-0.6604748962072817,0.6037345165277701,-0.33058217413152713,-0.6223084764102477,0.7641380741160246,-0.41028405396042544,0.5099612007467593,0.6372321756713731
0.8871427173701273,-0.6804271888022989,-0.8113674335237603,0.6119343147919012,-0.3239123025983216,-0.7162160521987704,0.9323469366966209,-0.20016600635300058,0.6474989095612458,0.4951493176243114
0.8312654244189126,0.7045805705949384,-0.719268237523742,0.5656889384243654,-0.8589316166128661,-0.17359984843612986,0.5884514762471733,-0.5594578147158039,-0.4646580801057149,-0.5980497235098592
0.6998835171167204,-0.715490862756646,-0.8096071637420686,0.5166327702555392,-0.32481955264275464,-0.687928798285733,0.6973024591333843,-0.09014543461059832,0.4783256827641023,0.4836487938726429
0.7329868122248645,-0.7842305615262012,-0.8295301878081086,0.5732867354271967,-0.2805515062569687,-0.7268655701571097,0.8016847849027278,-0.36753645619075775,0.5115397932613908,0.36126206400998623
-0.28399893625093486,0.4262654226502827,-0.6893115963398321,0.7115040566065531,-1.028039572522975,0.3298621789526946,-0.20832899258704737,0.06992067018356252,-0.6511282300781274,-0.4275361316885776
-1.0331642533459222,0.4180778065315608,-0.4914078627242612,-0.41722743049831246,-0.03742752498062214,-0.8959487327532747,0.0958187412130843,-0.6860630199394993,0.14540468629858547,0.3779105419191151
-0.7401208372778554,-0.28980899499632573,0.3583410732239424,-0.09605880802179775,-0.9345329646058564,-0.013129734360869838,0.4670627558117786,0.10504024784873106,0.8179943814567474,0.19100661647043746
-0.7542135310093819,0.15873757713302916,-0.5675910800210634,-0.7065466371922701,-0.198675658471951,-0.9164775641069758,0.2739163583866691,-0.7687741946853466,0.32759981535940935,0.391977685316521
-0.6484663681855196,-0.04281229761110561,0.3569035273784911,-0.23412215839821243,-0.8497894933021596,0.05956321375541048,0.24532899637496355,0.04507922578012613,0.8579687642546173,0.30607098361891594
-0.8151605112296919,0.8558187853156445,-0.13326658429604646,0.09041378806711875,-0.3268516593057025,-0.3838771148445389,0.819876334445556,0.07307855441380676,-0.9305398601716396,0.31456838495813205
0.6554145196237862,0.8160754077813052,-0.23197058304363558,0.4850448716708956,0.7631590727009437,0.8041820798849665,-0.6962879054600934,-0.7560732081085808,-0.5990733122003122,0.640022863420224
-0.7888313398390371,-0.23638158513040705,0.43052273410403474,-0.22555731477051985,-1.0462588684158227,0.13349655782348405,0.20554575659509466,0.07504426183706572,0.8194510476589937,0.24547927470097863
0.9436003707885058,0.08206164979156594,0.39044183107544156,-0.24540099613632113,-0.1796891217431716,0.8349721130462415,-0.03707736121651828,0.8959953044185601,0.3730864862600416,0.4859495842404663
-1.1357942507571062,0.22984240178152282,-0.501113480120277,-0.5118222836816948,0.1113648428246524,-1.0260734198746742,0.28673838942223095,-0.6770045159414201,0.2475201941699532,0.43259345007146727
-0.9104934301923973,0.4424652660099934,-0.32292048702152426,-0.47936755278078486,-0.1507436246820063,-0.9422167845073257,0.17624834027963515,-0.6904869070141484,0.25404378958660445,0.26340236829052593
-0.09661936802881355,0.36484225402869297,-1.0806559700125231,-0.3395909094505171,-0.6883843439299868,-0.7046052653674981,-0.48319188439502725,-0.36284670213415376,-0.19362735252306568,0.2536749863642461
-0.8840291710663477,0.9040102752452125,-0.17317256052457342,0.1195187473680677,-0.08911514447728225,-0.4333048172637652,0.6590383442148949,0.0405298674374131,-1.0511028064631889,0.2587874035781933
0.513112005493739,0.9664066533456387,-0.2964403340370322,0.21531036053141772,0.9166671976639632,0.6847135081008733,-0.863416983024101,-0.8838232157704236,-0.6835994492789619,0.8365786735704724
-0.9871855594936347,0.33926279477560467,-0.6451579061984588,-0.2075059151585446,-0.050459806476816846,-1.0524119626273924,0.15537827358347245,-0.8198196350346869,0.175491071490249,0.4373891858327005
-0.7691750285166266,0.9126042895453025,-0.23808025191614007,0.22517494553155537,-0.1118939988934599,-0.37623089137526666,0.7640537115493757,0.13973844470277177,-0.8164903666161435,0.20580452067860158
0.4102653087540986,0.7963735326277838,-0.21338794739694297,0.4420105657640246,0.8158424718446259,0.9050320122817465,-1.0317470824299249,-0.777976893280842,-0.7769855757839863,0.6580111098536117
1.0568971473789999,-0.7288901391247979,-0.7766667307302059,0.5026519144110033,-0.36759298689132114,-0.6999052855391452,0.7323499428231963,-0.387546882028814,0.39299201729130157,0.6117699372579841
-0.8411175630885562,0.8801722471411393,-0.049209010958950306,0.10536780417178118,-0.21745799835313734,-0.4877112258266487,0.9224289309875311,0.14364918694397705,-0.9787680727642086,0.1365569996042686
-0.8937645376393425,0.224311520547722,-0.6560382214601663,-0.6745062982315997,0.17102413893609622,-1.0298419301061326,0.14214914442695126,-0.7813534378656694,0.15792454956991203,0.4257062429626948
-0.6162324769554088,0.7881503859142086,-0.1054450302479982,0.009106773208604424,-0.09799293498692255,-0.47720031353428577,0.8391590639137965,0.19101047907789467,-0.9112544115414398,0.3458860385753312
-1.0139693628172894,0.22851627375969072,-0.668906599320915,-0.5742698471114263,-0.05135325311691504,-1.0352003287126377,0.10754660968863596,-0.8571649608154628,0.09988624017208395,0.46007613485378507
-0.2558243099267166,0.4726146810787755,-0.9679558303974413,-0.3972580181460842,-0.6914865904929935,-0.7689693782892378,-0.5876915347564731,-0.40847963482274446,-0.3260512025711083,0.3282314965385812
0.6946261520543902,-0.6572693014053282,-0.723261452206732,0.7516962315630287,-0.29076458383894405,-0.6675556399976089,0.9638508677251635,-0.3232659569277161,0.4020962131467028,0.5097551353429368
0.9702162818619029,0.4954330368872029,-0.3432026173819467,0.6448154221318502,-0.8229647875930673,-0.31384628756497235,0.7385525672535883,-0.36976545180981835,-0.349588201681697,-0.8434825869141588
-0.15173085334222022,0.49199953488317094,-0.962525565214166,-0.4101838350422598,-0.7248282380977763,-0.7052227901955562,-0.5494768637107952,-0.3718227063192825,-0.3178086618359591,0.07089246551202845
0.724082971813985,-0.6072317680552016,-0.6957893580515057,0.5975604027414879,-0.1052626421180234,-0.9111478390529031,0.7242087477184374,-0.3673500287260385,0.48975464201333413,0.46552936493030694
-0.9297953313445766,0.4235691882389787,-0.6334613800021843,-0.45143634135896216,-0.034958861103816824,-0.9816662320607058,0.00712285794030712,-0.7231410531678464,0.20076699109571022,0.4882404583921479
-0.18391722005998778,0.4908214978188328,-1.0591056257895521,-0.3443040950617949,-0.7980674032726418,-0.856048014764401,-0.5289844100727371,-0.20175330312931544,-0.31618048756419637,0.16149694272955162
-0.10507762470404111,0.2525079001677102,-0.9500443405007125,-0.37160158480236083,-0.920932623038619,-0.8522790529961477,-0.629225072428276,-0.23573829420139794,-0.11101548488389137,0.08720814511772736
0.5965009405870946,0.12906650621959337,0.2684649659832165,-0.30229136142577384,-0.46559508314067777,0.5667633756296842,-0.29869125365437166,1.0442936253000292,0.37736232612908244,0.28289079491272107
0.6706344327274921,0.10388863460513623,0.4373752790642499,-0.3998959949726322,-0.4724145461329366,0.8194194238631901,-0.26506883062270103,0.8865000355742074,0.442078900016256,0.12247459462294298
-0.10005101098483098,0.27790515282269046,-0.9395393223357473,-0.3533066343716145,-0.6253930510854183,-0.7108786009916785,-0.6675673964235509,-0.22647798406886374,-0.26269559464056913,0.27312127550761733
-0.02030325194757429,0.47231271045471196,-1.266183844291524,-0.4379777164996727,-0.667109445240842,-0.83813687953245,-0.5694465659843353,-0.4062053044388285,-0.18894827861685326,0.07228509873319826
-0.6581343550233305,-0.1685857368592874,0.8465615698182776,-0.04832695559148842,0.44054728755825195,-0.3265816027785736,0.4469133988599947,0.6584520803550269,-1.021851645956215,0.5106050952793619
-0.9078572403516253,-0.1339963821507589,0.8365524296598348,-0.0424297085893596,0.3253966133459384,-0.523417451103143,0.2085399744070815,0.5895851021613552,-1.0779404563723836,0.5894007489577268
0.6197012887091051,0.34514638379168167,0.6699863043709996,-0.3668873012314956,-0.28373090251509014,0.9711723416461417,-0.06075472838308042,0.830266144951641,0.39230601942472376,0.21472301190067217
1.0089953926094273,0.26668747967935574,0.404819120260103,-0.40888402223369646,-0.6592110567116823,0.8168806423193402,-0.27465531117068576,0.9470466187158826,0.32314009754423456,0.20458672249281767
0.6292017874071886,0.9515511821461413,-0.4267312098829139,0.2988851993183377,0.7249101698261299,0.7270121115737685,-0.6785275024074963,-1.0574175799639987,-0.4804179797766127,0.7327439110551546
-0.9399162301146754,-0.05941770522771361,0.22485276380696156,-0.14712357747422075,-0.7941956661725541,-0.04265300590166121,0.3128715905596395,-0.1653978307299974,0.9104624273895379,0.18393252658947973
0.5234953249518491,0.8608394273865093,-0.3535770517760338,0.3687979896726271,0.8304991841031988,0.7102992463260879,-0.7385856920010413,-0.8276391192328414,-0.6865859310776897,0.6940312614979237
0.6383557066506618,0.9469863837728404,-0.4075805586095442,0.3785634838850768,0.7332762169281681,0.5917885507438995,-0.9798278634382802,-0.878605210796406,-0.8691738650392997,0.8721231863586706
-0.749993408906807,0.8529585593509248,-0.15378633244470982,0.17188984714038988,-0.29922079723889317,-0.7258603562625074,0.8182281068378661,0.3058420776594595,-0.9311382511730601,0.28711616751842217
-0.2698742227983423,0.5139513100562241,-1.1896524562972397,-0.5070459239802317,-0.75738544614806,-0.8319714059510004,-0.4851181343097595,-0.21847862851355182,-0.04891826068142202,0.1982942578102707
-0.7730047989768905,0.9808406735341114,-0.1381047364471198,-0.0018336239502720897,-0.13476424885235205,-0.5437130075047999,0.7903592258283748,0.1401969040010654,-0.9679203671705077,0.23384071842356047
0.920107333614395,0.6080722618497881,-0.5212490061752622,0.5750331061511926,-0.7811573536373627,-0.018414594610189197,0.6440970085102418,-0.3942134942133157,-0.42642131134986727,-0.9020920563333518
-0.2681445850589829,0.5201018108444244,-1.1870873481288404,-0.30327334293082486,-0.710025010853645,-0.6042623051023335,-0.7581329845290601,-0.3012404978979453,-0.16974187015027364,0.20092338724433761
-0.28290846831107397,0.447987018180721,-0.6537411551699701,0.6243826216414361,-0.9868323680201659,0.4041007304558919,0.0110381106155098,-0.021368136557990164,-0.9391319219064124,-0.5107813220910724
-1.0698019252817847,0.34042075010328704,-0.7181069038788319,-0.3398090911812126,0.09288178796010338,-0.8168828309487566,0.03276766915681077,-0.5812024302374528,0.21489989107813484,0.5588187557020958
0.6027291052975227,0.26474962241232464,0.6960341946339595,-0.11156747908251052,-0.4400277440932815,0.7146106824441179,-0.2669583727623224,0.9240008584136271,0.2942825371417095,0.22601571819063349
0.7982128555334106,0.42077664571289075,0.459024415257184,-0.41499235626761494,-0.5228441665092014,0.8156685932152428,0.00993761436112195,0.9604363957669224,0.33948085039797254,0.3527581551592315
-0.7789887719527305,-0.21794169713967204,0.5173719718196507,-0.2535825752228301,-0.7576784705553884,-0.1390974949891132,0.26708819628794167,-0.05467459264920804,0.8268618507178719,0.17119838592207165
-0.09802587609988571,0.5834036820170507,-0.9961515040892667,-0.19233510599227432,-0.7699286893958586,-0.8678331498562983,-0.5887061109703632,-0.3443584221149719,-0.08875982596099596,0.013522686486924965
-0.8484268498174181,0.9819933772111734,-0.27752105413771866,0.299853339027055,-0.2756558266682084,-0.45326405179389373,0.758786783001264,0.288258230279392,-1.016828805302707,0.23138151887370534
-0.2002097805462849,0.19600176333812977,-0.5195418220312933,0.9193254981899283,-0.7803654058990392,0.3842140403202583,-0.18449331240570682,0.03876752986748655,-0.7764863045405959,-0.7687720522317096
-0.7326895439863294,0.8139596458835752,-0.09066214814659859,0.08902574839326063,-0.243587599290226,-0.6727825118927817,0.8553998190541694,0.08393162082682176,-0.9917333337020815,0.1664536454100202
-1.0277987563432662,0.29620485038681005,-0.6194246056469357,-0.4698053326233154,-0.06553384362529727,-0.9583648508253764,0.13843692271181376,-0.7233254367201039,0.018176838865534534,0.2215967478451985
-0.8385716272791174,0.8322075621797,-0.061624152205282744,0.0605882429458425,-0.05123044112740685,-0.7296856681980082,0.7359085545868946,0.4081148646541514,-1.165475392272986,0.30983512680582526
-1.0157723656014641,-0.19296291661673537,0.27543380105128173,-0.015376277381689563,-0.6992136419078383,-0.043636725731617615,0.19591997911204712,-0.15774271995034914,0.672272015858394,0.269731516867157
-0.8725638820257695,0.9059884073792591,-0.24122882568504442,0.048421632761631084,-0.2531513792676132,-0.5429956440611097,0.7552974135262839,0.1786650980744692,-1.0196903973757914,0.3332772270921639
0.9027785226008863,-0.5620605393289608,-0.6105965465583115,0.6880146228395325,-0.17000850408878895,-0.7243400364063648,0.8188299839920576,-0.27912156849870406,0.4805214537034435,0.4514182908233752
0.8097094416078917,0.19675648809820737,0.5424151046907749,-0.3682035797616922,-0.42372574333680196,0.5971242958751374,-0.10846166781248909,0.9182399494005994,0.11125698484440252,0.3455734562976775
-0.9750577078916449,0.3035161416388342,-0.65720296792409,-0.37584394271142224,0.13745283953679963,-0.7550962197643476,0.13156833519080974,-0.8724011376228099,0.1231761580504375,0.4501850672037865
-0.7321565102659092,-0.0625476151856976,0.34463098070259524,-0.0970155505495884,-0.9361408563603996,0.12516584833827354,0.4189474810445245,0.05024761328341156,0.8855348766541766,0.08292254362679362
0.9912156814331935,0.6133801835388509,-0.49610050596221683,0.8146199157398766,-0.7771845513800032,-0.04108901133876326,0.9175957045639296,-0.37901583934429434,-0.4864245661618568,-0.7564731395283432
0.47888687657129564,1.007780207787846,-0.4803848547007646,0.23393767226781317,0.9112445085508201,0.9027617238872969,-0.7775742828691639,-0.9695835732986706,-0.5099830384598325,0.6195682343549423
-0.13714817389433695,0.5904598052420196,-1.0298688657608441,-0.31458926303579343,-0.6752643494644739,-0.8346549745098047,-0.8351597794370136,-0.21412842917933692,-0.2568624464528919,0.07942905717179653
0.712520081668903,0.21651092484696344,0.6588725082857371,-0.3915294750143332,-0.45151969106451023,0.7319184500971152,-0.07901480268249625,0.9305022778678063,0.4715817533376046,0.16282206397894422
-0.1594937883345955,0.4133048747569076,-0.821899351899795,0.7889417135388276,-0.9831367746842316,0.5207269569956157,-0.23451729094196228,0.2316360488920255,-0.9707185852501103,-0.5223345203318136
0.5930568840814745,0.8387830804365152,-0.36273264609425243,0.4559329612842303,0.6809362089018665,0.7966610364999991,-0.6209374855554952,-0.8741567675652147,-0.6010268042332612,0.6526661502196361
-0.8832816671857044,0.3164056169686127,-0.5246267300975763,-0.37459101898278824,-0.13873099689420043,-0.9598926114735626,0.19547792858156712,-0.6404137527523327,0.14240881237046596,0.48719752662017707
-0.19279312100690965,0.42748142425561436,-0.897916002888522,-0.272279034740848,-0.8245985356429563,-0.8613158209058626,-0.706559572622175,-0.18650632471789358,-0.21240184179351004,0.22253240842253746
0.9162314105768813,0.45615542791727354,-0.40280019527006955,0.5816738125604554,-0.9315048821994774,-0.09616030944476651,0.8260551693323753,-0.45853618425689063,-0.32133752926109904,-0.6176432112588759
0.02137965261130531,0.227923383567281,-0.5195621556264878,0.800147610103771,-1.0555217684965847,0.41688437965631386,-0.27571202989305466,0.00842454704519914,-0.8581811466565841,-0.5203687013050666
0.6774823476040317,0.7898408364567813,-0.36411361903700734,0.4121760592932482,0.7868138008174124,0.742743880125234,-0.8215682577841249,-0.8618509839227162,-0.8379565050850569,0.8473932502922279
0.8834241876754667,0.1582238415572619,0.5966138790040703,-0.3311782603756246,-0.41919776834730993,0.8542314186560996,-0.13933211323889902,0.9660051844407399,0.36107254353354257,0.5144127261798288
-1.0426576702220596,0.3263266402846042,-0.6909118642243219,-0.5471519725546774,-0.11835396320542838,-0.7861199836615823,0.06304861681036546,-0.5336846715310305,0.2957389954929646,0.3380226038105235
0.5464015723907142,0.9047765343796568,-0.4570193844589679,0.2637351854744763,0.5962008201006923,0.7684253432274373,-0.7466297029082731,-0.8602123771761709,-0.5927110098072748,0.8474936926739288
0.9312181167033731,0.39405703136706505,-0.476119723535414,0.5128712683419804,-0.8041979937394855,-0.21209884141023316,0.7015080467243082,-0.24892658443650892,-0.20057302621343953,-0.5835490833195218
-0.9713184337103515,0.0021203262512907717,1.1297709041176338,-0.05898135476875163,0.31287147820241207,-0.3701995075887551,0.45646644588110935,0.452333500097606,-0.9791269930439797,0.5669097443603222
-0.11643485819705596,0.4231786709100661,-0.901137731583186,-0.37398146460277626,-0.4874182454688005,-1.0049589027515138,-0.692171246070149,-0.2187298567490334,0.046367519141979674,0.05276999023516789
-0.8599132137437512,0.447266709581534,-0.6272212470605418,-0.4980744112490521,-0.0617090267125114,-0.7206966062272344,0.10892049280334232,-0.6902760030035613,0.04864976450469827,0.4942646302223721
-0.0986940157827041,0.6835366838366141,-0.8992025823341886,-0.35997813313605753,-0.6450155907830291,-0.8502212295539596,-0.7252568773979549,-0.29168283269714546,-0.15740894715769624,-0.06189483449981881
-0.857983332523278,1.1671623534607538,-0.02478968633505306,0.15422114378825333,-0.22846220141251036,-0.5109382439497734,0.691351705351394,0.24724300956056883,-1.0659200397844186,0.1593629145429255
-0.9460185030707365,0.3204329521322651,-0.6884483716617775,-0.5116881542473564,0.07706469945688411,-0.9853459009390452,0.10397147674948334,-0.6384774811496031,0.07499369317725901,0.2244053988698004
0.984445165993496,0.38871362078167315,-0.4265065666709607,0.6960725461241374,-0.7068030979017621,-0.03430689863621336,0.8646417481358596,-0.3168642057783085,-0.39622595043636244,-0.663987462729525
