user_feature_x_1,user_feature_x_2,user_feature_x_3,user_feature_x_4,user_feature_x_5,item_feature_x_1,item_feature_x_2,item_feature_x_3,item_feature_x_4,item_feature_x_5,user_id,item_id,target
0.5857592714582879,0.9695957483196745,0.56103021925571,0.01864728937294302,0.8006326726806163,0.5772967114245704,0.04278380916663371,0.3349545405035974,0.8085961706701537,0.6881138813839268,26.0,740.0,12.320984359000516
0.7500217637026599,0.8583138364290424,0.7550821884676802,0.698057248447303,0.8644794300545998,0.5772967114245704,0.04278380916663371,0.3349545405035974,0.8085961706701537,0.6881138813839268,52.0,740.0,12.660982885445199
0.8548979426974024,0.5277146463087466,0.8021610840045981,0.5724885171916063,0.7331425252875111,0.5772967114245704,0.04278380916663371,0.3349545405035974,0.8085961706701537,0.6881138813839268,57.0,740.0,12.055203756497718
0.8118586977205398,0.8749616449558981,0.6884132523859433,0.5694944127453757,0.16097143681560877,0.5772967114245704,0.04278380916663371,0.3349545405035974,0.8085961706701537,0.6881138813839268,60.0,740.0,11.865469660941992
0.651304332340991,0.703516988152653,0.6102408126466297,0.799615261736028,0.03457121987163425,0.5772967114245704,0.04278380916663371,0.3349545405035974,0.8085961706701537,0.6881138813839268,69.0,740.0,12.96978723224204
0.30024833953390007,0.14300582825809938,0.9013084363492738,0.5415593788873733,0.9747403708550822,0.5772967114245704,0.04278380916663371,0.3349545405035974,0.8085961706701537,0.6881138813839268,72.0,740.0,5.824477847138076
0.9475489413950998,0.2214327343234883,0.2670720196843658,0.081473964877262,0.42861882866378653,0.5772967114245704,0.04278380916663371,0.3349545405035974,0.8085961706701537,0.6881138813839268,81.0,740.0,16.56596320935955
0.119457050333729,0.8126105880328287,0.14679237341724316,0.2642974827269007,0.8190891786335308,0.5772967114245704,0.04278380916663371,0.3349545405035974,0.8085961706701537,0.6881138813839268,92.0,740.0,22.187123016204318
0.8946066635038473,0.08504421136977791,0.03905478323288236,0.1698304195645689,0.8781425034294131,0.5334279395046583,0.7577471254274131,0.36949256352123194,0.4752383386405016,0.40144955691968986,5.0,742.0,6.7121370130516596
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.5334279395046583,0.7577471254274131,0.36949256352123194,0.4752383386405016,0.40144955691968986,21.0,742.0,3.8082246721384365
0.1074941291060929,0.2257093386078547,0.7129889803826767,0.5597169820541424,0.012555980159115854,0.5334279395046583,0.7577471254274131,0.36949256352123194,0.4752383386405016,0.40144955691968986,29.0,742.0,3.9562988110059365
0.6297175070215645,0.2101740099148396,0.7527555537388139,0.06653648135411494,0.26031509857854096,0.5334279395046583,0.7577471254274131,0.36949256352123194,0.4752383386405016,0.40144955691968986,36.0,742.0,6.4635055727528234
0.48599066709690975,0.6043104829199732,0.5495479215085626,0.9261814267064536,0.9187334356336061,0.5334279395046583,0.7577471254274131,0.36949256352123194,0.4752383386405016,0.40144955691968986,41.0,742.0,8.268221811656389
0.17619625557505525,0.332063574366837,0.1309968448109169,0.8094906921265821,0.34473665268329345,0.5334279395046583,0.7577471254274131,0.36949256352123194,0.4752383386405016,0.40144955691968986,44.0,742.0,5.246789519601322
0.34529746159108154,0.7965886780072875,0.44614623200345727,0.7827494147841719,0.9904717836238407,0.5334279395046583,0.7577471254274131,0.36949256352123194,0.4752383386405016,0.40144955691968986,71.0,742.0,6.8947099088528345
0.31058725179421,0.9824174492929428,0.2666387021516352,0.5336533449712114,0.31446701118584963,0.5334279395046583,0.7577471254274131,0.36949256352123194,0.4752383386405016,0.40144955691968986,93.0,742.0,7.848319853878459
0.8946066635038473,0.08504421136977791,0.03905478323288236,0.1698304195645689,0.8781425034294131,0.8906310472988932,0.30659940165063915,0.8298353336783945,0.9416823334062824,0.3951838267867882,5.0,750.0,19.422313792318384
0.44789352617590517,0.9085955030930956,0.2936141483736795,0.28777533858634874,0.13002857211827767,0.8906310472988932,0.30659940165063915,0.8298353336783945,0.9416823334062824,0.3951838267867882,9.0,750.0,5.356442390202658
0.5991103076458784,0.015533275550835723,0.5934814081966372,0.4336763489894583,0.8073605288848414,0.8906310472988932,0.30659940165063915,0.8298353336783945,0.9416823334062824,0.3951838267867882,47.0,750.0,9.653471913720963
0.6120311770449339,0.053909272073752956,0.4201936800011322,0.6790688365654296,0.9186017779775258,0.8906310472988932,0.30659940165063915,0.8298353336783945,0.9416823334062824,0.3951838267867882,49.0,750.0,11.505669569667182
0.8548979426974024,0.5277146463087466,0.8021610840045981,0.5724885171916063,0.7331425252875111,0.8906310472988932,0.30659940165063915,0.8298353336783945,0.9416823334062824,0.3951838267867882,57.0,750.0,11.135399182919189
0.4668800227633063,0.345172051155215,0.2250399578140846,0.5925118687657968,0.31226983770191696,0.8906310472988932,0.30659940165063915,0.8298353336783945,0.9416823334062824,0.3951838267867882,61.0,750.0,15.49278624284596
0.8946066635038473,0.08504421136977791,0.03905478323288236,0.1698304195645689,0.8781425034294131,0.8999425369158052,0.33810282491959054,0.610334602657793,0.12193298741989589,0.6300171925284672,5.0,756.0,17.457285532114415
0.7438258540750929,0.1954294811093188,0.5813589272732578,0.9700199890883123,0.8468288014900353,0.8999425369158052,0.33810282491959054,0.610334602657793,0.12193298741989589,0.6300171925284672,31.0,756.0,12.320992996506911
0.3948756129235549,0.9632625284407118,0.17395566668046436,0.12632951943963733,0.13507915804673132,0.8999425369158052,0.33810282491959054,0.610334602657793,0.12193298741989589,0.6300171925284672,42.0,756.0,8.603811434243326
0.4014795834695406,0.3173839459582769,0.6219193679203014,0.43024727082126435,0.9738020779272523,0.8999425369158052,0.33810282491959054,0.610334602657793,0.12193298741989589,0.6300171925284672,54.0,756.0,10.696709439831912
0.5190116274640558,0.770883910501888,0.5688579907047155,0.4657098785919809,0.3426889079532818,0.8999425369158052,0.33810282491959054,0.610334602657793,0.12193298741989589,0.6300171925284672,58.0,756.0,9.670561902998596
0.7702387345549799,0.731728600739527,0.2596983932983531,0.2570692988221467,0.6323033174301278,0.8999425369158052,0.33810282491959054,0.610334602657793,0.12193298741989589,0.6300171925284672,70.0,756.0,12.70795730294706
0.905402033702778,0.7959669419422694,0.9152743199147875,0.14555823115839706,0.15773006987053328,0.8999425369158052,0.33810282491959054,0.610334602657793,0.12193298741989589,0.6300171925284672,89.0,756.0,8.76824933503939
0.8946066635038473,0.08504421136977791,0.03905478323288236,0.1698304195645689,0.8781425034294131,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,0.8058308258054888,5.0,760.0,5.495668071671964
0.0983468338330501,0.42110762500505217,0.9578895301505019,0.5331652849730171,0.6918771139504734,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,0.8058308258054888,6.0,760.0,4.282868285884939
0.8958862181960668,0.4280911898712949,0.9648400471483856,0.6634414978184481,0.6216957202091218,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,0.8058308258054888,17.0,760.0,8.958277327450713
0.11474597295337519,0.9494892587070712,0.4499121334799405,0.5783896143871318,0.40813680276128117,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,0.8058308258054888,18.0,760.0,5.957295417291539
0.17234050834532855,0.13713574962887776,0.9325954630371636,0.6968181614899002,0.06600017272206249,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,0.8058308258054888,22.0,760.0,3.2107769890928353
0.5857592714582879,0.9695957483196745,0.56103021925571,0.01864728937294302,0.8006326726806163,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,0.8058308258054888,26.0,760.0,9.68062884006475
0.07197427968948678,0.967276330000272,0.5681004619199421,0.20329323466099047,0.2523257445703234,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,0.8058308258054888,30.0,760.0,4.835999904942168
0.9501761192470797,0.5566531881951564,0.9156063497662745,0.6415662089463375,0.39000771414124624,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,0.8058308258054888,40.0,760.0,10.559666958500227
0.3948756129235549,0.9632625284407118,0.17395566668046436,0.12632951943963733,0.13507915804673132,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,0.8058308258054888,42.0,760.0,6.381910733934649
0.17619625557505525,0.332063574366837,0.1309968448109169,0.8094906921265821,0.34473665268329345,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,0.8058308258054888,44.0,760.0,4.040488614414257
0.4668800227633063,0.345172051155215,0.2250399578140846,0.5925118687657968,0.31226983770191696,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,0.8058308258054888,61.0,760.0,6.85597144209959
0.1445455401246598,0.7515278171352439,0.2220491397999227,0.519351824366033,0.7852960282216189,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,0.8058308258054888,66.0,760.0,6.636615536366731
0.9475489413950998,0.2214327343234883,0.2670720196843658,0.081473964877262,0.42861882866378653,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,0.8058308258054888,81.0,760.0,6.907523984542845
0.905402033702778,0.7959669419422694,0.9152743199147875,0.14555823115839706,0.15773006987053328,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,0.8058308258054888,89.0,760.0,9.43149625608077
0.6283090375213571,0.2900968516874258,0.009348577966515781,0.5767559349870908,0.3114442141324628,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,0.8058308258054888,97.0,760.0,8.449772746690313
0.8946066635038473,0.08504421136977791,0.03905478323288236,0.1698304195645689,0.8781425034294131,0.0636977185007408,0.4377852488597531,0.8494852489826142,0.5968020177048212,0.675532598269557,5.0,778.0,12.050791767324581
0.5358964059155116,0.6637946452197888,0.5148891120583086,0.9445947559908133,0.5865550405019929,0.0636977185007408,0.4377852488597531,0.8494852489826142,0.5968020177048212,0.675532598269557,13.0,778.0,3.073063016297493
0.9034019152878835,0.13747470414623753,0.13927634725075855,0.8073912887095238,0.3976768369855336,0.0636977185007408,0.4377852488597531,0.8494852489826142,0.5968020177048212,0.675532598269557,14.0,778.0,11.013317293484283
0.8958862181960668,0.4280911898712949,0.9648400471483856,0.6634414978184481,0.6216957202091218,0.0636977185007408,0.4377852488597531,0.8494852489826142,0.5968020177048212,0.675532598269557,17.0,778.0,8.494303680031845
0.2370269802430277,0.9033795205622538,0.5736794866722859,0.00287032703115897,0.6171449136207239,0.0636977185007408,0.4377852488597531,0.8494852489826142,0.5968020177048212,0.675532598269557,19.0,778.0,-3.2914361169233928
0.17234050834532855,0.13713574962887776,0.9325954630371636,0.6968181614899002,0.06600017272206249,0.0636977185007408,0.4377852488597531,0.8494852489826142,0.5968020177048212,0.675532598269557,22.0,778.0,4.342046220861648
0.7554630526024664,0.7538761884612464,0.9230245355464833,0.7115247586284718,0.1242709619721647,0.0636977185007408,0.4377852488597531,0.8494852489826142,0.5968020177048212,0.675532598269557,23.0,778.0,0.8104203176391909
0.018576202177409518,0.07002214371922233,0.4863451109370318,0.6063294616533303,0.5688514370864813,0.0636977185007408,0.4377852488597531,0.8494852489826142,0.5968020177048212,0.675532598269557,33.0,778.0,3.346246943731807
0.7453344309065021,0.6692328934531846,0.2649195576628094,0.06633483442844157,0.3700841979141063,0.0636977185007408,0.4377852488597531,0.8494852489826142,0.5968020177048212,0.675532598269557,35.0,778.0,4.523526587525191
0.5190116274640558,0.770883910501888,0.5688579907047155,0.4657098785919809,0.3426889079532818,0.0636977185007408,0.4377852488597531,0.8494852489826142,0.5968020177048212,0.675532598269557,58.0,778.0,0.4035884426981404
0.8118586977205398,0.8749616449558981,0.6884132523859433,0.5694944127453757,0.16097143681560877,0.0636977185007408,0.4377852488597531,0.8494852489826142,0.5968020177048212,0.675532598269557,60.0,778.0,-1.561016346228111
0.36654309724374434,0.8623462528380441,0.6926777175073543,0.6909421420661686,0.18863680095531088,0.0636977185007408,0.4377852488597531,0.8494852489826142,0.5968020177048212,0.675532598269557,75.0,778.0,-2.3127222398101734
0.21196016464367595,0.7986042447602102,0.29733138150727223,0.02760601195450363,0.593432449464621,0.0636977185007408,0.4377852488597531,0.8494852489826142,0.5968020177048212,0.675532598269557,78.0,778.0,-1.1179958126534846
0.8946066635038473,0.08504421136977791,0.03905478323288236,0.1698304195645689,0.8781425034294131,0.2926420497404363,0.5665182742712181,0.13741442640032386,0.34971218472805743,0.05321637916190736,5.0,800.0,8.947767223061424
0.8958862181960668,0.4280911898712949,0.9648400471483856,0.6634414978184481,0.6216957202091218,0.2926420497404363,0.5665182742712181,0.13741442640032386,0.34971218472805743,0.05321637916190736,17.0,800.0,6.998751617966762
0.31736240932216075,0.9886161544124489,0.5797452192457969,0.3801411726235504,0.5509482191178968,0.2926420497404363,0.5665182742712181,0.13741442640032386,0.34971218472805743,0.05321637916190736,34.0,800.0,6.966680059083547
0.828845807980693,0.5747115047081023,0.6280761983073504,0.28557628169569393,0.586833340656083,0.2926420497404363,0.5665182742712181,0.13741442640032386,0.34971218472805743,0.05321637916190736,51.0,800.0,8.624150987901368
0.02233042799180618,0.3243624597261865,0.872922376400111,0.8447096076020696,0.5384405925945437,0.2926420497404363,0.5665182742712181,0.13741442640032386,0.34971218472805743,0.05321637916190736,67.0,800.0,0.9931711997675589
0.3557051709838811,0.026218567296373285,0.1603951795196491,0.7456371927074961,0.03039968992878883,0.2926420497404363,0.5665182742712181,0.13741442640032386,0.34971218472805743,0.05321637916190736,74.0,800.0,4.004188989600111
0.9594343210617524,0.8039608914986468,0.03232306662357398,0.7093872512312951,0.46500148156350607,0.2926420497404363,0.5665182742712181,0.13741442640032386,0.34971218472805743,0.05321637916190736,80.0,800.0,11.325592336371082
0.187631672902434,0.6224959022999211,0.9058094960083019,0.9899551783590737,0.7111224587658159,0.2926420497404363,0.5665182742712181,0.13741442640032386,0.34971218472805743,0.05321637916190736,90.0,800.0,3.0927301808766665
0.8946066635038473,0.08504421136977791,0.03905478323288236,0.1698304195645689,0.8781425034294131,0.5007763078118548,0.6270581276779179,0.3145519992520861,0.30335610441348615,0.13020496221070255,5.0,863.0,7.526448439208986
0.9888610889064947,0.7481656543798394,0.2804439920644052,0.7892793284514885,0.10322600657764203,0.5007763078118548,0.6270581276779179,0.3145519992520861,0.30335610441348615,0.13020496221070255,8.0,863.0,11.093137097067592
0.8958862181960668,0.4280911898712949,0.9648400471483856,0.6634414978184481,0.6216957202091218,0.5007763078118548,0.6270581276779179,0.3145519992520861,0.30335610441348615,0.13020496221070255,17.0,863.0,9.291409379765112
0.32664490177209615,0.5270581022576093,0.8859420993107745,0.35726976000249977,0.9085351509197992,0.5007763078118548,0.6270581276779179,0.3145519992520861,0.30335610441348615,0.13020496221070255,20.0,863.0,6.622451024630115
0.9401074823333672,0.58201417994708,0.8788319844118441,0.8447344453922219,0.9053923187086492,0.5007763078118548,0.6270581276779179,0.3145519992520861,0.30335610441348615,0.13020496221070255,45.0,863.0,9.8331430421793
0.6366044000018972,0.9939130246104789,0.5460708041429516,0.5264259339055213,0.1354279030721699,0.5007763078118548,0.6270581276779179,0.3145519992520861,0.30335610441348615,0.13020496221070255,73.0,863.0,9.276438700235522
0.6283090375213571,0.2900968516874258,0.009348577966515781,0.5767559349870908,0.3114442141324628,0.5007763078118548,0.6270581276779179,0.3145519992520861,0.30335610441348615,0.13020496221070255,97.0,863.0,8.582468664546003
0.9318611166365406,0.9368683813090937,0.8443299485657132,0.9202065143056605,0.22790028995131695,0.5007763078118548,0.6270581276779179,0.3145519992520861,0.30335610441348615,0.13020496221070255,99.0,863.0,9.77099130841493
0.8946066635038473,0.08504421136977791,0.03905478323288236,0.1698304195645689,0.8781425034294131,0.320294229962523,0.19672784590885373,0.5700038224788883,0.5349498174948405,0.389791444940793,5.0,877.0,18.602461375991425
0.0983468338330501,0.42110762500505217,0.9578895301505019,0.5331652849730171,0.6918771139504734,0.320294229962523,0.19672784590885373,0.5700038224788883,0.5349498174948405,0.389791444940793,6.0,877.0,4.876544717821395
0.7554630526024664,0.7538761884612464,0.9230245355464833,0.7115247586284718,0.1242709619721647,0.320294229962523,0.19672784590885373,0.5700038224788883,0.5349498174948405,0.389791444940793,23.0,877.0,6.966898432254147
0.5562402339904189,0.13645522566068502,0.05991768951221166,0.12134345574073735,0.044551878544761725,0.320294229962523,0.19672784590885373,0.5700038224788883,0.5349498174948405,0.389791444940793,28.0,877.0,14.200919660952055
0.651304332340991,0.703516988152653,0.6102408126466297,0.799615261736028,0.03457121987163425,0.320294229962523,0.19672784590885373,0.5700038224788883,0.5349498174948405,0.389791444940793,69.0,877.0,7.734758757789399
0.10901876401906829,0.6337867606119179,0.8029632373737379,0.6968004961201785,0.7662113810757705,0.320294229962523,0.19672784590885373,0.5700038224788883,0.5349498174948405,0.389791444940793,82.0,877.0,5.151590311667653
0.45240482674645155,0.4500867470007611,0.47807250671783097,0.47400392656219403,0.8031633421141696,0.320294229962523,0.19672784590885373,0.5700038224788883,0.5349498174948405,0.389791444940793,86.0,877.0,9.815989363472385
0.3259898117700253,0.8594893208655858,0.5585165509225178,0.6902278681627478,0.45285349995153745,0.320294229962523,0.19672784590885373,0.5700038224788883,0.5349498174948405,0.389791444940793,96.0,877.0,3.94085677638265
0.8946066635038473,0.08504421136977791,0.03905478323288236,0.1698304195645689,0.8781425034294131,0.42802772907525244,0.4991818345516955,0.44784759633650517,0.004474626711733043,0.6524288587852523,5.0,879.0,11.687308857625407
0.5358964059155116,0.6637946452197888,0.5148891120583086,0.9445947559908133,0.5865550405019929,0.42802772907525244,0.4991818345516955,0.44784759633650517,0.004474626711733043,0.6524288587852523,13.0,879.0,10.833334280727003
0.9034019152878835,0.13747470414623753,0.13927634725075855,0.8073912887095238,0.3976768369855336,0.42802772907525244,0.4991818345516955,0.44784759633650517,0.004474626711733043,0.6524288587852523,14.0,879.0,10.303837943289436
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.42802772907525244,0.4991818345516955,0.44784759633650517,0.004474626711733043,0.6524288587852523,21.0,879.0,5.669733691140007
0.48599066709690975,0.6043104829199732,0.5495479215085626,0.9261814267064536,0.9187334356336061,0.42802772907525244,0.4991818345516955,0.44784759633650517,0.004474626711733043,0.6524288587852523,41.0,879.0,9.678063382540989
0.00040202489135743313,0.9767591490310596,0.37658031474577447,0.9737835383583225,0.604716100974053,0.42802772907525244,0.4991818345516955,0.44784759633650517,0.004474626711733043,0.6524288587852523,50.0,879.0,5.97494583202916
0.4014795834695406,0.3173839459582769,0.6219193679203014,0.43024727082126435,0.9738020779272523,0.42802772907525244,0.4991818345516955,0.44784759633650517,0.004474626711733043,0.6524288587852523,54.0,879.0,6.714862409076697
0.36654309724374434,0.8623462528380441,0.6926777175073543,0.6909421420661686,0.18863680095531088,0.42802772907525244,0.4991818345516955,0.44784759633650517,0.004474626711733043,0.6524288587852523,75.0,879.0,7.537943817082219
0.40239251985773583,0.904686160343623,0.037061047954035864,0.7738743427204187,0.12564138113773882,0.42802772907525244,0.4991818345516955,0.44784759633650517,0.004474626711733043,0.6524288587852523,87.0,879.0,9.89243580836015
0.905402033702778,0.7959669419422694,0.9152743199147875,0.14555823115839706,0.15773006987053328,0.42802772907525244,0.4991818345516955,0.44784759633650517,0.004474626711733043,0.6524288587852523,89.0,879.0,9.131295361966137
0.8946066635038473,0.08504421136977791,0.03905478323288236,0.1698304195645689,0.8781425034294131,0.6893092537821236,0.7810436077246344,0.3236119729431979,0.4092966507907204,0.7930680917284937,5.0,911.0,10.224731346157174
0.10233442882782584,0.4140559878195683,0.6944001577277451,0.41417926952690265,0.04995345894608716,0.6893092537821236,0.7810436077246344,0.3236119729431979,0.4092966507907204,0.7930680917284937,12.0,911.0,6.7568493662281925
0.018576202177409518,0.07002214371922233,0.4863451109370318,0.6063294616533303,0.5688514370864813,0.6893092537821236,0.7810436077246344,0.3236119729431979,0.4092966507907204,0.7930680917284937,33.0,911.0,4.038804371655033
0.7453344309065021,0.6692328934531846,0.2649195576628094,0.06633483442844157,0.3700841979141063,0.6893092537821236,0.7810436077246344,0.3236119729431979,0.4092966507907204,0.7930680917284937,35.0,911.0,12.776252432233441
0.48599066709690975,0.6043104829199732,0.5495479215085626,0.9261814267064536,0.9187334356336061,0.6893092537821236,0.7810436077246344,0.3236119729431979,0.4092966507907204,0.7930680917284937,41.0,911.0,10.267244789128702
0.31524480309537295,0.8928887085251513,0.5778572152845355,0.18401020162746506,0.7879292338255043,0.6893092537821236,0.7810436077246344,0.3236119729431979,0.4092966507907204,0.7930680917284937,48.0,911.0,8.862197155267504
0.4668800227633063,0.345172051155215,0.2250399578140846,0.5925118687657968,0.31226983770191696,0.6893092537821236,0.7810436077246344,0.3236119729431979,0.4092966507907204,0.7930680917284937,61.0,911.0,8.804903665140428
0.9163055534683507,0.9096355249515571,0.2571182937821962,0.1108913007440292,0.19296273201911285,0.6893092537821236,0.7810436077246344,0.3236119729431979,0.4092966507907204,0.7930680917284937,62.0,911.0,12.774161376759686
0.9475489413950998,0.2214327343234883,0.2670720196843658,0.081473964877262,0.42861882866378653,0.6893092537821236,0.7810436077246344,0.3236119729431979,0.4092966507907204,0.7930680917284937,81.0,911.0,9.305768778485714
0.31058725179421,0.9824174492929428,0.2666387021516352,0.5336533449712114,0.31446701118584963,0.6893092537821236,0.7810436077246344,0.3236119729431979,0.4092966507907204,0.7930680917284937,93.0,911.0,8.276316725152663
0.8946066635038473,0.08504421136977791,0.03905478323288236,0.1698304195645689,0.8781425034294131,0.5823512729892273,0.9936245090735015,0.7520736944502041,0.3675107092597262,0.7425622253025,5.0,977.0,7.961184466308977
0.019366957870297075,0.678835532939891,0.21162811600005904,0.2655466593722262,0.4915731592803383,0.5823512729892273,0.9936245090735015,0.7520736944502041,0.3675107092597262,0.7425622253025,10.0,977.0,0.7365951859597262
0.07197427968948678,0.967276330000272,0.5681004619199421,0.20329323466099047,0.2523257445703234,0.5823512729892273,0.9936245090735015,0.7520736944502041,0.3675107092597262,0.7425622253025,30.0,977.0,-3.2195268666748715
0.7453344309065021,0.6692328934531846,0.2649195576628094,0.06633483442844157,0.3700841979141063,0.5823512729892273,0.9936245090735015,0.7520736944502041,0.3675107092597262,0.7425622253025,35.0,977.0,5.0950506208339155
0.45988026581680697,0.5463468160203733,0.7986035911520394,0.28571885173414757,0.4902535226199277,0.5823512729892273,0.9936245090735015,0.7520736944502041,0.3675107092597262,0.7425622253025,46.0,977.0,7.626781251903353
0.02233042799180618,0.3243624597261865,0.872922376400111,0.8447096076020696,0.5384405925945437,0.5823512729892273,0.9936245090735015,0.7520736944502041,0.3675107092597262,0.7425622253025,67.0,977.0,6.207108458137877
0.30024833953390007,0.14300582825809938,0.9013084363492738,0.5415593788873733,0.9747403708550822,0.5823512729892273,0.9936245090735015,0.7520736944502041,0.3675107092597262,0.7425622253025,72.0,977.0,8.371014516741905
0.6366044000018972,0.9939130246104789,0.5460708041429516,0.5264259339055213,0.1354279030721699,0.5823512729892273,0.9936245090735015,0.7520736944502041,0.3675107092597262,0.7425622253025,73.0,977.0,-0.7221291824659042
0.0983468338330501,0.42110762500505217,0.9578895301505019,0.5331652849730171,0.6918771139504734,0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,6.0,11.0,5.115642238341554
0.10233442882782584,0.4140559878195683,0.6944001577277451,0.41417926952690265,0.04995345894608716,0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,12.0,11.0,3.4171099779972636
0.31736240932216075,0.9886161544124489,0.5797452192457969,0.3801411726235504,0.5509482191178968,0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,34.0,11.0,5.876202640727747
0.48599066709690975,0.6043104829199732,0.5495479215085626,0.9261814267064536,0.9187334356336061,0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,41.0,11.0,6.3330424253386495
0.32268099683674645,0.6707887907875872,0.45087393641334916,0.3821027520315172,0.4108113499221856,0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,53.0,11.0,7.556501240222719
0.5190116274640558,0.770883910501888,0.5688579907047155,0.4657098785919809,0.3426889079532818,0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,58.0,11.0,8.147052955313288
0.47714098704978236,0.15267164409316325,0.6218062317404155,0.5440101188139381,0.6541373469707443,0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,65.0,11.0,3.2015314036853684
0.7702387345549799,0.731728600739527,0.2596983932983531,0.2570692988221467,0.6323033174301278,0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,70.0,11.0,8.762235449630335
0.9594343210617524,0.8039608914986468,0.03232306662357398,0.7093872512312951,0.46500148156350607,0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,80.0,11.0,11.28555896468287
0.1434230486702449,0.07838689985494796,0.01833264291300729,0.06672499763935646,0.4585838137084318,0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,84.0,11.0,4.190387268053876
0.40239251985773583,0.904686160343623,0.037061047954035864,0.7738743427204187,0.12564138113773882,0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,87.0,11.0,8.645317355642442
0.9107728311738374,0.36655664385123443,0.43359232727316455,0.5122926922783614,0.9388864773697133,0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,94.0,11.0,8.715683911876091
0.0983468338330501,0.42110762500505217,0.9578895301505019,0.5331652849730171,0.6918771139504734,0.039187792254320675,0.2828069625764096,0.1201965612131689,0.29614019752214493,0.11872771895424405,6.0,15.0,1.633902539397255
0.9034019152878835,0.13747470414623753,0.13927634725075855,0.8073912887095238,0.3976768369855336,0.039187792254320675,0.2828069625764096,0.1201965612131689,0.29614019752214493,0.11872771895424405,14.0,15.0,9.325697444107721
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.039187792254320675,0.2828069625764096,0.1201965612131689,0.29614019752214493,0.11872771895424405,21.0,15.0,2.4650400893960156
0.9163055534683507,0.9096355249515571,0.2571182937821962,0.1108913007440292,0.19296273201911285,0.039187792254320675,0.2828069625764096,0.1201965612131689,0.29614019752214493,0.11872771895424405,62.0,15.0,10.320952161036033
0.651304332340991,0.703516988152653,0.6102408126466297,0.799615261736028,0.03457121987163425,0.039187792254320675,0.2828069625764096,0.1201965612131689,0.29614019752214493,0.11872771895424405,69.0,15.0,5.529090545465505
0.36654309724374434,0.8623462528380441,0.6926777175073543,0.6909421420661686,0.18863680095531088,0.039187792254320675,0.2828069625764096,0.1201965612131689,0.29614019752214493,0.11872771895424405,75.0,15.0,4.997395954150802
0.9475489413950998,0.2214327343234883,0.2670720196843658,0.081473964877262,0.42861882866378653,0.039187792254320675,0.2828069625764096,0.1201965612131689,0.29614019752214493,0.11872771895424405,81.0,15.0,8.18010200512097
0.6283090375213571,0.2900968516874258,0.009348577966515781,0.5767559349870908,0.3114442141324628,0.039187792254320675,0.2828069625764096,0.1201965612131689,0.29614019752214493,0.11872771895424405,97.0,15.0,13.038351038586294
0.5172675985011298,0.9164058530538978,0.426474788501396,0.2473960366023854,0.37129376127905445,0.039187792254320675,0.2828069625764096,0.1201965612131689,0.29614019752214493,0.11872771895424405,98.0,15.0,7.2532526326389934
0.0983468338330501,0.42110762500505217,0.9578895301505019,0.5331652849730171,0.6918771139504734,0.613965955965896,0.5356328030249583,0.589909976354571,0.7301220295167696,0.31194499547960186,6.0,37.0,6.822488415454182
